#This file contains updated Xsec and Reduced Xsec
#Xsec Units: ub * MeV^-1 *sr^-2
#Ksigcc1 Units: (ub * MeV^2 * sr^-2
#Red Xsec Units: MeV^-3
#!xb[i,0]/  yb[i,1]/   thnq_bin[f,2]/   pm_bin[f,3]/  pm_avg[f,4]/   Ksigcc1[f,5]/   pwiaXsec_theory[f,6]/    fsiXsec_theory[f,7]/   red_pwiaXsec_theory[f,8]/    red_fsiXsec_theory[f,9]/   setting[s,10]/
11   1   105.000000   0.020000   0.029324   2570.171372  2.023249270000e-03   2.023249270000e-03    7.872040331792e-07   7.872040331792e-07   80
11   2   105.000000   0.060000   0.059195   2577.164607  5.225570070000e-04   5.225570070000e-04    2.027643114377e-07   2.027643114377e-07   80
11   3   105.000000   0.100000   0.094350   2667.728223  1.211006620000e-04   1.211006620000e-04    4.539467737228e-08   4.539467737228e-08   80
11   4   105.000000   0.140000   0.130814   2836.956550  3.454174040000e-05   3.454174040000e-05    1.217563251013e-08   1.217563251013e-08   80
11   5   105.000000   0.180000   0.164064   3080.296531  1.330344390000e-05   1.330344390000e-05    4.318884161351e-09   4.318884161351e-09   80
