#This file contains updated Xsec and Reduced Xsec
#Xsec Units: ub * MeV^-1 *sr^-2
#Ksigcc1 Units: (ub * MeV^2 * sr^-2
#Red Xsec Units: MeV^-3
#!xb[i,0]/  yb[i,1]/   thnq_bin[f,2]/   pm_bin[f,3]/  pm_avg[f,4]/   Ksigcc1[f,5]/   pwiaXsec_theory[f,6]/    fsiXsec_theory[f,7]/   red_pwiaXsec_theory[f,8]/    red_fsiXsec_theory[f,9]/   setting[s,10]/
1   1   5.000000   0.020000   0.032595   2426.617398  1.662483520000e-03   1.662483520000e-03    6.851032723042e-07   6.851032723042e-07   80
1   2   5.000000   0.060000   0.061829   2239.677623  4.025568540000e-04   4.025568540000e-04    1.797387489458e-07   1.797387489458e-07   80
1   3   5.000000   0.100000   0.098778   1923.172663  7.327732090000e-05   7.327732090000e-05    3.810230995364e-08   3.810230995364e-08   80
1   4   5.000000   0.140000   0.136459   1607.200800  1.610996820000e-05   1.610996820000e-05    1.002361882846e-08   1.002361882846e-08   80
1   5   5.000000   0.180000   0.174145   1468.691528  4.649221900000e-06   4.649221900000e-06    3.165553699579e-09   3.165553699579e-09   80
1   6   5.000000   0.220000   0.209935   1409.085061  1.695691820000e-06   1.695691820000e-06    1.203399189256e-09   1.203399189256e-09   80
1   7   5.000000   0.260000   0.245677   1384.962199  7.075172070000e-07   7.075172070000e-07    5.108566916201e-10   5.108566916201e-10   80
